"NL","109999686240","2016-08-09 01:40:05","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999686240","2016-08-09 01:40:05","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999686288","2016-08-09 01:39:53","2010-07-26 02:00:00","2139","BodyFat","1","1","1"
"NL","109999686288","2016-08-09 01:39:53","2010-07-26 02:00:00","2139","BodyFat","1","1","1"
"NL","109999686341","2016-08-09 01:39:57","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999686358","2016-08-09 01:39:57","2010-07-26 02:00:00","2139","BodyFat","3","3","3"
"NL","109999686389","2016-08-09 01:39:57","2010-07-26 02:00:00","2139","BodyFat","2","2","3"
"NL","109999786014","2016-08-09 01:40:14","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999786021","2016-08-09 01:40:14","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109999786045","2016-08-09 01:40:14","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109999786076","2016-08-09 01:40:14","2010-07-26 02:00:00","2139","BodyFat","1","1","1"
"NL","109999786108","2016-08-09 01:40:15","2010-07-26 02:00:00","2139","BodyFat","3","4","5"
"NL","109999786139","2016-08-09 01:40:15","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109999786160","2016-08-09 01:39:57","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999786184","2016-08-09 01:40:06","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999786191","2016-08-09 01:40:06","2010-07-26 02:00:00","2139","BodyFat","1","1","2"
"NL","109999786209","2016-08-09 01:40:06","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109999786209","2016-08-09 01:40:06","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109999786261","2016-08-09 01:40:06","2010-07-26 02:00:00","2139","BodyFat","3","3","3"
"NL","109999786285","2016-08-09 01:39:53","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999786324","2016-08-09 01:39:57","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999786362","2016-08-09 01:39:58","2010-07-26 02:00:00","2139","BodyFat","2","2","3"
"NL","109999786393","2016-08-09 01:39:58","2010-07-26 02:00:00","2139","BodyFat","2","1","2"
"NL","109999786401","2016-08-09 01:40:06","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886011","2016-08-09 01:40:15","2010-07-26 02:00:00","2139","BodyFat","2","3","2"
"NL","109999886042","2016-08-09 01:40:15","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886112","2016-08-09 01:40:15","2010-07-26 02:00:00","2139","BodyFat","1","2","2"
"NL","109999886112","2016-08-09 01:40:15","2010-07-26 02:00:00","2139","BodyFat","1","2","2"
"NL","109999886129","2016-08-09 01:40:07","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886167","2016-08-09 01:40:16","2010-07-26 02:00:00","2139","BodyFat","2","1","1"
"NL","109999886237","2016-08-09 01:40:07","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886275","2016-08-09 01:40:07","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886299","2016-08-09 01:39:58","2010-07-26 02:00:00","2139","BodyFat","1","1","1"
"NL","109999886299","2016-08-09 01:39:58","2010-07-26 02:00:00","2139","BodyFat","1","1","1"
"NL","109999886314","2016-08-09 01:39:53","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886321","2016-08-09 01:39:58","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886338","2016-08-09 01:39:58","2010-07-26 02:00:00","2139","BodyFat","2","1","2"
"NL","109999886345","2016-08-09 01:40:07","2010-07-26 02:00:00","2139","BodyFat","3","2","3"
"NL","109999886369","2016-08-09 01:39:59","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886369","2016-08-09 01:39:59","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999886376","2016-08-09 01:40:07","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109999986025","2016-08-09 01:40:16","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999986070","2016-08-09 01:40:16","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109999986126","2016-08-09 01:40:16","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999986133","2016-08-09 01:39:59","2010-07-26 02:00:00","2139","BodyFat","1","2","1"
"NL","109999986203","2016-08-09 01:40:07","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109999986210","2016-08-09 01:40:08","2010-07-26 02:00:00","2139","BodyFat","2","2","1"
"NL","109999986241","2016-08-09 01:40:08","2010-07-26 02:00:00","2139","BodyFat","2","2","1"
"NL","109999986289","2016-08-09 01:39:59","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999986311","2016-08-09 01:39:59","2010-07-26 02:00:00","2139","BodyFat","2","2","3"
"NL","109999986328","2016-08-09 01:40:08","2010-07-26 02:00:00","2139","BodyFat","2","2","2"
"NL","109999986373","2016-08-09 01:40:08","2010-07-26 02:00:00","2139","BodyFat","2","3","3"
"NL","109998657131","2016-08-09 01:40:50","2010-08-21 02:00:00","","BodyFat","2","2","2"
"NL","109998957132","2016-08-09 01:40:50","2010-08-21 02:00:00","","BodyFat","2","2","2"
"NL","109998857135","2016-08-09 01:40:51","2010-08-21 02:00:00","","BodyFat","3","2","2"
"NL","109998957055","2016-08-09 01:40:46","2010-08-21 02:00:00","","BodyFat","3","3","2"
"NL","109998357046","2016-08-09 01:40:45","2010-08-21 02:00:00","","BodyFat","2","3","3"
"NL","109998657009","2016-08-09 01:40:41","2010-08-21 02:00:00","","BodyFat","2","2","2"
"NL","109998957062","2016-08-09 01:40:46","2010-08-21 02:00:00","","BodyFat","3","3","3"
"NL","101643394556","2016-08-09 01:41:31","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394556","2016-08-09 01:41:31","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394374","2016-08-09 01:41:14","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101632256289","2016-08-09 01:40:55","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256290","2016-08-09 01:40:56","2010-08-20 02:00:00","","BodyFat","1","1","1"
"NL","101632256305","2016-08-09 01:40:57","2010-08-20 02:00:00","","BodyFat","3","3","2"
"NL","101632256306","2016-08-09 01:40:57","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394525","2016-08-09 01:41:28","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","101643394525","2016-08-09 01:41:28","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","101643394477","2016-08-09 01:41:23","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394465","2016-08-09 01:41:22","2010-08-20 02:00:00","","BodyFat","4","4","4"
"NL","101643394554","2016-08-09 01:41:31","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394508","2016-08-09 01:41:26","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394509","2016-08-09 01:41:26","2010-08-20 02:00:00","","BodyFat","3","3","2"
"NL","101643394510","2016-08-09 01:41:27","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101643394532","2016-08-09 01:41:29","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394533","2016-08-09 01:41:29","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394534","2016-08-09 01:41:29","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394401","2016-08-09 01:41:16","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394402","2016-08-09 01:41:16","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256271","2016-08-09 01:40:54","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","101643394359","2016-08-09 01:41:12","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394360","2016-08-09 01:41:12","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394361","2016-08-09 01:41:12","2010-08-20 02:00:00","","BodyFat","2","2","1"
"NL","101632256327","2016-08-09 01:41:00","2010-08-20 02:00:00","","BodyFat","2","1","2"
"NL","101632256328","2016-08-09 01:41:00","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394476","2016-08-09 01:41:23","2010-08-20 02:00:00","","BodyFat","1","1","1"
"NL","101632256287","2016-08-09 01:40:55","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101643394424","2016-08-09 01:41:18","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394425","2016-08-09 01:41:18","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101643394486","2016-08-09 01:41:24","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101643394487","2016-08-09 01:41:24","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394393","2016-08-09 01:41:15","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101643394429","2016-08-09 01:41:19","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394501","2016-08-09 01:41:25","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394503","2016-08-09 01:41:26","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394353","2016-08-09 01:41:11","2010-08-20 02:00:00","","BodyFat","2","3","4"
"NL","101643394450","2016-08-09 01:41:21","2010-08-20 02:00:00","","BodyFat","2","3","4"
"NL","101643394451","2016-08-09 01:41:21","2010-08-20 02:00:00","","BodyFat","3","2","2"
"NL","101643394452","2016-08-09 01:41:21","2010-08-20 02:00:00","","BodyFat","3","2","3"
"NL","101643394406","2016-08-09 01:41:17","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101643394391","2016-08-09 01:41:15","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101643394392","2016-08-09 01:41:15","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","101643394364","2016-08-09 01:41:13","2010-08-20 02:00:00","","BodyFat","2","3","4"
"NL","101643394366","2016-08-09 01:41:13","2010-08-20 02:00:00","","BodyFat","3","3","2"
"NL","101643394426","2016-08-09 01:41:18","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101643394367","2016-08-09 01:41:13","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101643394368","2016-08-09 01:41:13","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394472","2016-08-09 01:41:23","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394473","2016-08-09 01:41:23","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394460","2016-08-09 01:41:22","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394461","2016-08-09 01:41:22","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394546","2016-08-09 01:41:30","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101643394547","2016-08-09 01:41:30","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","101643394457","2016-08-09 01:41:22","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394413","2016-08-09 01:41:17","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394414","2016-08-09 01:41:17","2010-08-20 02:00:00","","BodyFat","3","3","2"
"NL","101632256346","2016-08-09 01:41:01","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101632256347","2016-08-09 01:41:01","2010-08-20 02:00:00","","BodyFat","2","2","1"
"NL","101632256307","2016-08-09 01:40:57","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256308","2016-08-09 01:40:58","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256309","2016-08-09 01:40:58","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","100046870483","2016-08-09 01:40:53","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101632256268","2016-08-09 01:40:53","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101643394347","2016-08-09 01:41:11","2010-08-20 02:00:00","","BodyFat","3","4","5"
"NL","101643394348","2016-08-09 01:41:11","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101643394439","2016-08-09 01:41:19","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394440","2016-08-09 01:41:20","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394415","2016-08-09 01:41:17","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","101643394557","2016-08-09 01:41:32","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","101643394558","2016-08-09 01:41:32","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101643394410","2016-08-09 01:41:17","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","101640226288","2016-08-09 01:41:16","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101643394399","2016-08-09 01:41:15","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256376","2016-08-09 01:41:05","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256299","2016-08-09 01:40:56","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101632256300","2016-08-09 01:40:57","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","101632256324","2016-08-09 01:40:59","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256325","2016-08-09 01:40:59","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256314","2016-08-09 01:40:58","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","101632256315","2016-08-09 01:40:58","2010-08-20 02:00:00","","BodyFat","2","1","2"
"NL","101632256259","2016-08-09 01:40:52","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256260","2016-08-09 01:40:53","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","101643394506","2016-08-09 01:41:26","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643394507","2016-08-09 01:41:26","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256251","2016-08-09 01:40:51","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256252","2016-08-09 01:40:51","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256253","2016-08-09 01:40:51","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101632256254","2016-08-09 01:40:52","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256256","2016-08-09 01:40:52","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101632256257","2016-08-09 01:40:52","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256258","2016-08-09 01:40:52","2010-08-20 02:00:00","","BodyFat","2","2","1"
"NL","101632256262","2016-08-09 01:40:53","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101632256269","2016-08-09 01:40:53","2010-08-20 02:00:00","","BodyFat","2","2","1"
"NL","101632256270","2016-08-09 01:40:53","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101632256276","2016-08-09 01:40:54","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101632256277","2016-08-09 01:40:54","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256278","2016-08-09 01:40:54","2010-08-20 02:00:00","","BodyFat","2","1","1"
"NL","101632256280","2016-08-09 01:40:54","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256281","2016-08-09 01:40:55","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256282","2016-08-09 01:40:55","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256283","2016-08-09 01:40:55","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256284","2016-08-09 01:40:55","2010-08-20 02:00:00","","BodyFat","3","3","2"
"NL","101632256292","2016-08-09 01:40:56","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256294","2016-08-09 01:40:56","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","101632256295","2016-08-09 01:40:56","2010-08-20 02:00:00","","BodyFat","2","3","4"
"NL","101632256296","2016-08-09 01:40:56","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101632256301","2016-08-09 01:40:57","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256302","2016-08-09 01:40:57","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256311","2016-08-09 01:40:58","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101632256313","2016-08-09 01:40:58","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256316","2016-08-09 01:40:59","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256317","2016-08-09 01:40:59","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256322","2016-08-09 01:40:59","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256326","2016-08-09 01:41:00","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101632256332","2016-08-09 01:41:00","2010-08-20 02:00:00","","BodyFat","3","2","2"
"NL","101632256333","2016-08-09 01:41:00","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","101632256336","2016-08-09 01:41:01","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101632256340","2016-08-09 01:41:01","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","101632256341","2016-08-09 01:41:01","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256343","2016-08-09 01:41:01","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101632256344","2016-08-09 01:41:01","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256351","2016-08-09 01:41:02","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256352","2016-08-09 01:41:02","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256354","2016-08-09 01:41:02","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256355","2016-08-09 01:41:02","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101632256358","2016-08-09 01:41:02","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256359","2016-08-09 01:41:03","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256360","2016-08-09 01:41:03","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256362","2016-08-09 01:41:03","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","101632256364","2016-08-09 01:41:03","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256365","2016-08-09 01:41:03","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101632256366","2016-08-09 01:41:04","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256367","2016-08-09 01:41:04","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","101632256368","2016-08-09 01:41:04","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","101632256370","2016-08-09 01:41:04","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256371","2016-08-09 01:41:04","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256374","2016-08-09 01:41:04","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256375","2016-08-09 01:41:05","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","101632256378","2016-08-09 01:41:05","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256379","2016-08-09 01:41:05","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256381","2016-08-09 01:41:05","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256383","2016-08-09 01:41:06","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256384","2016-08-09 01:41:06","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256387","2016-08-09 01:41:06","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256388","2016-08-09 01:41:06","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256389","2016-08-09 01:41:06","2010-08-20 02:00:00","","BodyFat","3","2","2"
"NL","101632256392","2016-08-09 01:41:07","2010-08-20 02:00:00","","BodyFat","1","3","2"
"NL","101632256395","2016-08-09 01:41:07","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256396","2016-08-09 01:41:07","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","101632256399","2016-08-09 01:41:07","2010-08-20 02:00:00","","BodyFat","3","2","2"
"NL","101632256401","2016-08-09 01:41:07","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","101632256402","2016-08-09 01:41:07","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256403","2016-08-09 01:41:07","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","101632256409","2016-08-09 01:41:08","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256415","2016-08-09 01:41:08","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256421","2016-08-09 01:41:08","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101632256422","2016-08-09 01:41:08","2010-08-20 02:00:00","","BodyFat","2","2","1"
"NL","101632256432","2016-08-09 01:41:08","2010-08-20 02:00:00","","BodyFat","2","3","2"
